2020,"GEORGIA","GA","SEMINOLE","13253","PRESIDENT","DONALD J TRUMP","REPUBLICAN",0,3884,20210622,"PROV"
2020,"GEORGIA","GA","SPALDING","13255","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",4264,30116,20210622,"ABSENTEE"
2020,"GEORGIA","GA","SPALDING","13255","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",4600,30116,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","SPALDING","13255","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",2554,30116,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","SPALDING","13255","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",366,30116,20210622,"PROV"
2020,"GEORGIA","GA","SPALDING","13255","PRESIDENT","JO JORGENSEN","LIBERTARIAN",53,30116,20210622,"ABSENTEE"
2020,"GEORGIA","GA","SPALDING","13255","PRESIDENT","JO JORGENSEN","LIBERTARIAN",78,30116,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","SPALDING","13255","PRESIDENT","JO JORGENSEN","LIBERTARIAN",132,30116,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","SPALDING","13255","PRESIDENT","JO JORGENSEN","LIBERTARIAN",12,30116,20210622,"PROV"
2020,"GEORGIA","GA","SPALDING","13255","PRESIDENT","DONALD J TRUMP","REPUBLICAN",3490,30116,20210622,"ABSENTEE"
2020,"GEORGIA","GA","SPALDING","13255","PRESIDENT","DONALD J TRUMP","REPUBLICAN",8801,30116,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","SPALDING","13255","PRESIDENT","DONALD J TRUMP","REPUBLICAN",5234,30116,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","SPALDING","13255","PRESIDENT","DONALD J TRUMP","REPUBLICAN",532,30116,20210622,"PROV"
2020,"GEORGIA","GA","STEPHENS","13257","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",806,11885,20210622,"ABSENTEE"
2020,"GEORGIA","GA","STEPHENS","13257","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1288,11885,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","STEPHENS","13257","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",291,11885,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","STEPHENS","13257","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",0,11885,20210622,"PROV"
2020,"GEORGIA","GA","STEPHENS","13257","PRESIDENT","JO JORGENSEN","LIBERTARIAN",24,11885,20210622,"ABSENTEE"
2020,"GEORGIA","GA","STEPHENS","13257","PRESIDENT","JO JORGENSEN","LIBERTARIAN",75,11885,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","STEPHENS","13257","PRESIDENT","JO JORGENSEN","LIBERTARIAN",33,11885,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","STEPHENS","13257","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,11885,20210622,"PROV"
2020,"GEORGIA","GA","STEPHENS","13257","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1365,11885,20210622,"ABSENTEE"
2020,"GEORGIA","GA","STEPHENS","13257","PRESIDENT","DONALD J TRUMP","REPUBLICAN",6765,11885,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","STEPHENS","13257","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1234,11885,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","STEPHENS","13257","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4,11885,20210622,"PROV"
2020,"GEORGIA","GA","STEWART","13259","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",378,1990,20210622,"ABSENTEE"
2020,"GEORGIA","GA","STEWART","13259","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",505,1990,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","STEWART","13259","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",292,1990,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","STEWART","13259","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",7,1990,20210622,"PROV"
2020,"GEORGIA","GA","STEWART","13259","PRESIDENT","JO JORGENSEN","LIBERTARIAN",2,1990,20210622,"ABSENTEE"
2020,"GEORGIA","GA","STEWART","13259","PRESIDENT","JO JORGENSEN","LIBERTARIAN",3,1990,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","STEWART","13259","PRESIDENT","JO JORGENSEN","LIBERTARIAN",2,1990,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","STEWART","13259","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,1990,20210622,"PROV"
2020,"GEORGIA","GA","STEWART","13259","PRESIDENT","DONALD J TRUMP","REPUBLICAN",105,1990,20210622,"ABSENTEE"
2020,"GEORGIA","GA","STEWART","13259","PRESIDENT","DONALD J TRUMP","REPUBLICAN",462,1990,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","STEWART","13259","PRESIDENT","DONALD J TRUMP","REPUBLICAN",229,1990,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","STEWART","13259","PRESIDENT","DONALD J TRUMP","REPUBLICAN",5,1990,20210622,"PROV"
2020,"GEORGIA","GA","SUMTER","13261","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",2023,12150,20210622,"ABSENTEE"
2020,"GEORGIA","GA","SUMTER","13261","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",3150,12150,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","SUMTER","13261","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1139,12150,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","SUMTER","13261","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",6,12150,20210622,"PROV"
2020,"GEORGIA","GA","SUMTER","13261","PRESIDENT","JO JORGENSEN","LIBERTARIAN",18,12150,20210622,"ABSENTEE"
2020,"GEORGIA","GA","SUMTER","13261","PRESIDENT","JO JORGENSEN","LIBERTARIAN",56,12150,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","SUMTER","13261","PRESIDENT","JO JORGENSEN","LIBERTARIAN",26,12150,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","SUMTER","13261","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,12150,20210622,"PROV"
2020,"GEORGIA","GA","SUMTER","13261","PRESIDENT","DONALD J TRUMP","REPUBLICAN",837,12150,20210622,"ABSENTEE"
2020,"GEORGIA","GA","SUMTER","13261","PRESIDENT","DONALD J TRUMP","REPUBLICAN",3358,12150,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","SUMTER","13261","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1524,12150,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","SUMTER","13261","PRESIDENT","DONALD J TRUMP","REPUBLICAN",13,12150,20210622,"PROV"
2020,"GEORGIA","GA","TALBOT","13263","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",955,3522,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TALBOT","13263","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",618,3522,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TALBOT","13263","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",541,3522,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TALBOT","13263","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",0,3522,20210622,"PROV"
2020,"GEORGIA","GA","TALBOT","13263","PRESIDENT","JO JORGENSEN","LIBERTARIAN",2,3522,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TALBOT","13263","PRESIDENT","JO JORGENSEN","LIBERTARIAN",5,3522,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TALBOT","13263","PRESIDENT","JO JORGENSEN","LIBERTARIAN",9,3522,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TALBOT","13263","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,3522,20210622,"PROV"
2020,"GEORGIA","GA","TALBOT","13263","PRESIDENT","DONALD J TRUMP","REPUBLICAN",241,3522,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TALBOT","13263","PRESIDENT","DONALD J TRUMP","REPUBLICAN",686,3522,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TALBOT","13263","PRESIDENT","DONALD J TRUMP","REPUBLICAN",464,3522,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TALBOT","13263","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1,3522,20210622,"PROV"
2020,"GEORGIA","GA","TALIAFERRO","13265","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",237,928,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TALIAFERRO","13265","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",223,928,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TALIAFERRO","13265","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",100,928,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TALIAFERRO","13265","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1,928,20210622,"PROV"
2020,"GEORGIA","GA","TALIAFERRO","13265","PRESIDENT","JO JORGENSEN","LIBERTARIAN",1,928,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TALIAFERRO","13265","PRESIDENT","JO JORGENSEN","LIBERTARIAN",2,928,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TALIAFERRO","13265","PRESIDENT","JO JORGENSEN","LIBERTARIAN",4,928,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TALIAFERRO","13265","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,928,20210622,"PROV"
2020,"GEORGIA","GA","TALIAFERRO","13265","PRESIDENT","DONALD J TRUMP","REPUBLICAN",64,928,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TALIAFERRO","13265","PRESIDENT","DONALD J TRUMP","REPUBLICAN",200,928,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TALIAFERRO","13265","PRESIDENT","DONALD J TRUMP","REPUBLICAN",96,928,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TALIAFERRO","13265","PRESIDENT","DONALD J TRUMP","REPUBLICAN",0,928,20210622,"PROV"
2020,"GEORGIA","GA","TATTNALL","13267","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",546,8183,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TATTNALL","13267","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1103,8183,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TATTNALL","13267","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",412,8183,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TATTNALL","13267","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",0,8183,20210622,"PROV"
2020,"GEORGIA","GA","TATTNALL","13267","PRESIDENT","JO JORGENSEN","LIBERTARIAN",10,8183,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TATTNALL","13267","PRESIDENT","JO JORGENSEN","LIBERTARIAN",25,8183,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TATTNALL","13267","PRESIDENT","JO JORGENSEN","LIBERTARIAN",34,8183,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TATTNALL","13267","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,8183,20210622,"PROV"
2020,"GEORGIA","GA","TATTNALL","13267","PRESIDENT","DONALD J TRUMP","REPUBLICAN",818,8183,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TATTNALL","13267","PRESIDENT","DONALD J TRUMP","REPUBLICAN",3699,8183,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TATTNALL","13267","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1536,8183,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TATTNALL","13267","PRESIDENT","DONALD J TRUMP","REPUBLICAN",0,8183,20210622,"PROV"
2020,"GEORGIA","GA","TAYLOR","13269","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",489,3839,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TAYLOR","13269","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",624,3839,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TAYLOR","13269","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",272,3839,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TAYLOR","13269","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",2,3839,20210622,"PROV"
2020,"GEORGIA","GA","TAYLOR","13269","PRESIDENT","JO JORGENSEN","LIBERTARIAN",3,3839,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TAYLOR","13269","PRESIDENT","JO JORGENSEN","LIBERTARIAN",18,3839,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TAYLOR","13269","PRESIDENT","JO JORGENSEN","LIBERTARIAN",13,3839,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TAYLOR","13269","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,3839,20210622,"PROV"
2020,"GEORGIA","GA","TAYLOR","13269","PRESIDENT","DONALD J TRUMP","REPUBLICAN",292,3839,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TAYLOR","13269","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1764,3839,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TAYLOR","13269","PRESIDENT","DONALD J TRUMP","REPUBLICAN",349,3839,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TAYLOR","13269","PRESIDENT","DONALD J TRUMP","REPUBLICAN",13,3839,20210622,"PROV"
2020,"GEORGIA","GA","TELFAIR","13271","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",618,4333,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TELFAIR","13271","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",545,4333,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TELFAIR","13271","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",317,4333,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TELFAIR","13271","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",7,4333,20210622,"PROV"
2020,"GEORGIA","GA","TELFAIR","13271","PRESIDENT","JO JORGENSEN","LIBERTARIAN",2,4333,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TELFAIR","13271","PRESIDENT","JO JORGENSEN","LIBERTARIAN",9,4333,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TELFAIR","13271","PRESIDENT","JO JORGENSEN","LIBERTARIAN",10,4333,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TELFAIR","13271","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,4333,20210622,"PROV"
2020,"GEORGIA","GA","TELFAIR","13271","PRESIDENT","DONALD J TRUMP","REPUBLICAN",358,4333,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TELFAIR","13271","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1506,4333,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TELFAIR","13271","PRESIDENT","DONALD J TRUMP","REPUBLICAN",958,4333,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TELFAIR","13271","PRESIDENT","DONALD J TRUMP","REPUBLICAN",3,4333,20210622,"PROV"
2020,"GEORGIA","GA","TERRELL","13273","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",839,4416,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TERRELL","13273","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",969,4416,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TERRELL","13273","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",567,4416,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TERRELL","13273","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1,4416,20210622,"PROV"
2020,"GEORGIA","GA","TERRELL","13273","PRESIDENT","JO JORGENSEN","LIBERTARIAN",12,4416,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TERRELL","13273","PRESIDENT","JO JORGENSEN","LIBERTARIAN",9,4416,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TERRELL","13273","PRESIDENT","JO JORGENSEN","LIBERTARIAN",15,4416,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TERRELL","13273","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,4416,20210622,"PROV"
2020,"GEORGIA","GA","TERRELL","13273","PRESIDENT","DONALD J TRUMP","REPUBLICAN",270,4416,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TERRELL","13273","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1069,4416,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TERRELL","13273","PRESIDENT","DONALD J TRUMP","REPUBLICAN",665,4416,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TERRELL","13273","PRESIDENT","DONALD J TRUMP","REPUBLICAN",0,4416,20210622,"PROV"
2020,"GEORGIA","GA","THOMAS","13275","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",2412,21853,20210622,"ABSENTEE"
2020,"GEORGIA","GA","THOMAS","13275","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",4819,21853,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","THOMAS","13275","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1473,21853,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","THOMAS","13275","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",4,21853,20210622,"PROV"
2020,"GEORGIA","GA","THOMAS","13275","PRESIDENT","JO JORGENSEN","LIBERTARIAN",35,21853,20210622,"ABSENTEE"
2020,"GEORGIA","GA","THOMAS","13275","PRESIDENT","JO JORGENSEN","LIBERTARIAN",91,21853,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","THOMAS","13275","PRESIDENT","JO JORGENSEN","LIBERTARIAN",65,21853,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","THOMAS","13275","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,21853,20210622,"PROV"
2020,"GEORGIA","GA","THOMAS","13275","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1670,21853,20210622,"ABSENTEE"
2020,"GEORGIA","GA","THOMAS","13275","PRESIDENT","DONALD J TRUMP","REPUBLICAN",8565,21853,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","THOMAS","13275","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2718,21853,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","THOMAS","13275","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1,21853,20210622,"PROV"
2020,"GEORGIA","GA","TIFT","13277","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1464,16283,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TIFT","13277","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",2732,16283,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TIFT","13277","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1110,16283,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TIFT","13277","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",16,16283,20210622,"PROV"
2020,"GEORGIA","GA","TIFT","13277","PRESIDENT","JO JORGENSEN","LIBERTARIAN",33,16283,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TIFT","13277","PRESIDENT","JO JORGENSEN","LIBERTARIAN",88,16283,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TIFT","13277","PRESIDENT","JO JORGENSEN","LIBERTARIAN",54,16283,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TIFT","13277","PRESIDENT","JO JORGENSEN","LIBERTARIAN",2,16283,20210622,"PROV"
2020,"GEORGIA","GA","TIFT","13277","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1221,16283,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TIFT","13277","PRESIDENT","DONALD J TRUMP","REPUBLICAN",6833,16283,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TIFT","13277","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2721,16283,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TIFT","13277","PRESIDENT","DONALD J TRUMP","REPUBLICAN",9,16283,20210622,"PROV"
2020,"GEORGIA","GA","TOOMBS","13279","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1078,10914,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TOOMBS","13279","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1288,10914,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TOOMBS","13279","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",569,10914,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TOOMBS","13279","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",4,10914,20210622,"PROV"
2020,"GEORGIA","GA","TOOMBS","13279","PRESIDENT","JO JORGENSEN","LIBERTARIAN",16,10914,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TOOMBS","13279","PRESIDENT","JO JORGENSEN","LIBERTARIAN",38,10914,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TOOMBS","13279","PRESIDENT","JO JORGENSEN","LIBERTARIAN",49,10914,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TOOMBS","13279","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,10914,20210622,"PROV"
2020,"GEORGIA","GA","TOOMBS","13279","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1217,10914,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TOOMBS","13279","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4852,10914,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TOOMBS","13279","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1797,10914,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TOOMBS","13279","PRESIDENT","DONALD J TRUMP","REPUBLICAN",6,10914,20210622,"PROV"
2020,"GEORGIA","GA","TOWNS","13281","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",711,7979,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TOWNS","13281","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",720,7979,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TOWNS","13281","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",118,7979,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TOWNS","13281","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1,7979,20210622,"PROV"
2020,"GEORGIA","GA","TOWNS","13281","PRESIDENT","JO JORGENSEN","LIBERTARIAN",10,7979,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TOWNS","13281","PRESIDENT","JO JORGENSEN","LIBERTARIAN",18,7979,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TOWNS","13281","PRESIDENT","JO JORGENSEN","LIBERTARIAN",17,7979,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TOWNS","13281","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,7979,20210622,"PROV"
2020,"GEORGIA","GA","TOWNS","13281","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1227,7979,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TOWNS","13281","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4165,7979,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TOWNS","13281","PRESIDENT","DONALD J TRUMP","REPUBLICAN",984,7979,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TOWNS","13281","PRESIDENT","DONALD J TRUMP","REPUBLICAN",8,7979,20210622,"PROV"
2020,"GEORGIA","GA","TREUTLEN","13283","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",303,3077,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TREUTLEN","13283","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",526,3077,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TREUTLEN","13283","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",123,3077,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TREUTLEN","13283","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",0,3077,20210622,"PROV"
2020,"GEORGIA","GA","TREUTLEN","13283","PRESIDENT","JO JORGENSEN","LIBERTARIAN",4,3077,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TREUTLEN","13283","PRESIDENT","JO JORGENSEN","LIBERTARIAN",10,3077,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TREUTLEN","13283","PRESIDENT","JO JORGENSEN","LIBERTARIAN",10,3077,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TREUTLEN","13283","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,3077,20210622,"PROV"
2020,"GEORGIA","GA","TREUTLEN","13283","PRESIDENT","DONALD J TRUMP","REPUBLICAN",274,3077,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TREUTLEN","13283","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1409,3077,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TREUTLEN","13283","PRESIDENT","DONALD J TRUMP","REPUBLICAN",418,3077,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TREUTLEN","13283","PRESIDENT","DONALD J TRUMP","REPUBLICAN",0,3077,20210622,"PROV"
2020,"GEORGIA","GA","TROUP","13285","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",3459,30049,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TROUP","13285","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",5276,30049,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TROUP","13285","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",2809,30049,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TROUP","13285","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",34,30049,20210622,"PROV"
2020,"GEORGIA","GA","TROUP","13285","PRESIDENT","JO JORGENSEN","LIBERTARIAN",60,30049,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TROUP","13285","PRESIDENT","JO JORGENSEN","LIBERTARIAN",129,30049,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TROUP","13285","PRESIDENT","JO JORGENSEN","LIBERTARIAN",139,30049,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TROUP","13285","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,30049,20210622,"PROV"
2020,"GEORGIA","GA","TROUP","13285","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2905,30049,20210622,"ABSENTEE"
2020,"GEORGIA","GA","TROUP","13285","PRESIDENT","DONALD J TRUMP","REPUBLICAN",10519,30049,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","TROUP","13285","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4673,30049,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","TROUP","13285","PRESIDENT","DONALD J TRUMP","REPUBLICAN",46,30049,20210622,"PROV"
2020,"GEORGIA","GA","TURNER","13287","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",289,3792,20210622,"ABSENTEE"
